status_id,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_published,status_type_link,status_type_photo,status_type_status,status_type_video
-0.5477654976593711,-0.8747346072186837,-0.9995235826584088,-1.0,-0.8747346072186837,-1.0,-1.0,-1.0,-1.0,-1.0,0.774754162376512,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9885350318471338,-0.9986660314435446,-1.0,-0.9889596602972399,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.7738522243355366,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9936305732484076,-0.9989518818484993,-1.0,-0.9936305732484076,-1.0,-1.0,-1.0,-1.0,-1.0,0.7686689755508542,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9932059447983015,-0.998856598380181,-1.0,-0.9932059447983015,-1.0,-1.0,-1.0,-1.0,-1.0,0.7674048469841512,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9876857749469214,-0.998856598380181,-1.0,-0.9876857749469214,-1.0,-1.0,-1.0,-1.0,-1.0,0.763861427062837,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9881104033970276,-0.9994282991900906,-1.0,-0.9881104033970276,-1.0,-1.0,-1.0,-1.0,-1.0,0.7637675019886689,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9966029723991507,-0.999237732253454,-1.0,-0.9966029723991507,-1.0,-1.0,-1.0,-1.0,-1.0,0.7618478278700795,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9957537154989384,-0.9991424487851358,-1.0,-0.9957537154989384,-1.0,-1.0,-1.0,-1.0,-1.0,0.7609542530206408,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9834394904458599,-0.999237732253454,-1.0,-0.9834394904458599,-1.0,-1.0,-1.0,-1.0,-1.0,0.7599680397418869,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9791932059447983,-0.9989518818484993,-1.0,-0.9800424628450106,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.7590500186402682,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9040339702760085,-0.9572177227251072,-0.9783878504672897,-0.9197452229299363,-0.923896499238965,-0.9928057553956835,-0.9872611464968153,-0.607843137254902,-1.0,0.7573169080251585,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9558386411889597,-0.9953311100524059,-0.9924065420560748,-0.9613588110403397,-0.9634703196347032,-1.0,-1.0,-0.9607843137254902,-1.0,0.7573130480906034,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.8934182590233546,-0.9983801810385898,-1.0,-0.8963906581740977,-0.9786910197869102,-1.0,-1.0,-1.0,-1.0,0.7564664357782487,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8963906581740977,-0.9438780371605526,-0.9719626168224299,-0.9095541401273886,-0.9117199391171994,-0.9928057553956835,-0.9872611464968153,-1.0,-1.0,0.7563204015875922,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.8929936305732484,-0.9468318246784183,-0.9760514018691588,-0.913375796178344,-0.863013698630137,-0.9928057553956835,-0.9872611464968153,-1.0,-0.935483870967742,0.7557279016334295,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.948619957537155,-0.9985707479752263,-0.9976635514018691,-0.9515923566878981,-0.9878234398782344,-0.9856115107913669,-0.9872611464968153,-1.0,-1.0,0.7547847909572045,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.8636942675159236,-0.9995235826584088,-1.0,-0.8696390658174098,-0.9665144596651446,-0.9856115107913669,-0.9872611464968153,-1.0,-1.0,0.7545326085662882,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9562632696390658,-0.999237732253454,-0.9982476635514018,-0.9579617834394905,-0.9878234398782344,-1.0,-1.0,-1.0,-1.0,0.7544785694825205,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9422505307855626,-0.9970462124821343,-0.9906542056074766,-0.9481953290870488,-0.9573820395738204,-1.0,-1.0,-1.0,-1.0,0.7544509066182119,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.8569002123142251,-0.976464983325393,-0.9842289719626168,-0.8726114649681529,-0.893455098934551,-0.9928057553956835,-0.9872611464968153,-1.0,-1.0,0.7543621281234518,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.7248407643312103,-0.9987613149118628,-1.0,-0.7337579617834395,-0.9452054794520548,-0.9784172661870504,-1.0,-1.0,-1.0,0.7539130890702399,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9256900212314225,-0.9850404954740353,-0.991822429906542,-0.9333333333333333,-0.9452054794520548,-1.0,-1.0,-1.0,-1.0,0.7535476819323872,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.8560509554140128,-0.9595998094330633,-0.9789719626168224,-0.8743099787685775,-0.8843226788432268,-0.9928057553956835,-0.9490445859872612,-1.0,-1.0,0.7529043595065854,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.8552016985138005,-0.9997141495950452,-1.0,-0.859447983014862,-0.9756468797564688,-0.9856115107913669,-1.0,-1.0,-1.0,0.7528689767731667,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9248407643312102,-0.9875178656503096,-0.9842289719626168,-0.9363057324840764,-0.9178082191780822,-1.0,-1.0,-1.0,-1.0,0.752634807410173,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9146496815286624,-1.0,-1.0,-0.9171974522292994,-0.9878234398782344,-0.9856115107913669,-1.0,-1.0,-1.0,0.7471974462672986,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9817409766454352,-0.9993330157217722,-1.0,-0.9825902335456476,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.7469954430255985,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9830148619957537,-0.9993330157217722,-1.0,-0.9834394904458599,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.745438602755156,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9753715498938429,-0.9986660314435446,-1.0,-0.975796178343949,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.7423751013634909,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8288747346072187,-0.9499761791329204,-0.9754672897196262,-0.845859872611465,-0.8904109589041096,-0.9928057553956835,-0.9617834394904459,-1.0,-1.0,0.7416603701484252,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9371549893842888,-0.999618866126727,-0.9982476635514018,-0.9388535031847134,-0.9878234398782344,-1.0,-1.0,-1.0,-1.0,0.7415709483312387,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9363057324840764,-0.9977131967603621,-0.9988317757009346,-0.9388535031847134,-0.9817351598173516,-1.0,-1.0,-1.0,-1.0,0.7414628701637032,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9774946921443737,-0.998856598380181,-1.0,-0.9774946921443737,-1.0,-1.0,-1.0,-1.0,-1.0,0.7408575037610223,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9388535031847134,-0.9985707479752263,-0.9953271028037384,-0.940552016985138,-0.9878234398782344,-1.0,-1.0,-1.0,-1.0,0.7408118278687912,0.0,0.0,1.0,0.0
-0.5477654976593711,-0.8734607218683652,-0.9532158170557409,-0.9731308411214953,-0.8887473460721869,-0.8964992389649924,-0.9856115107913669,-1.0,-1.0,-1.0,0.7407127562152187,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9273885350318471,-0.999618866126727,-0.9994158878504673,-0.9295116772823779,-0.984779299847793,-1.0,-1.0,-1.0,-1.0,0.7406445640380834,0.0,1.0,0.0,0.0
-0.5477654976593711,0.8726114649681529,-0.9396855645545498,-0.8498831775700935,0.832271762208068,-0.7777777777777778,-0.8776978417266187,-0.9363057324840764,-1.0,-1.0,0.7380050121250203,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8411889596602973,-0.9439733206288708,-0.9731308411214953,-0.8611464968152867,-0.8569254185692542,-1.0,-1.0,-1.0,-1.0,0.735348733828884,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9231422505307856,-0.9980943306336351,-1.0,-0.9235668789808917,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.7344146296666221,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8866242038216561,-0.9980943306336351,-0.9994158878504673,-0.8942675159235669,-0.9756468797564688,-0.9280575539568345,-1.0,-1.0,-1.0,0.7316792227121116,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9745222929936306,-0.9993330157217722,-1.0,-0.9749469214437367,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.731491372563779,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9583864118895966,-0.9978084802286803,-0.9970794392523364,-0.9596602972399151,-0.9939117199391172,-0.9928057553956835,-1.0,-1.0,-1.0,0.729742822210449,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9889596602972399,-0.9993330157217722,-1.0,-0.9889596602972399,-1.0,-1.0,-1.0,-1.0,-1.0,0.7295453222257269,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.89171974522293,-0.9982848975702716,-1.0,-0.8963906581740977,-0.9665144596651446,-1.0,-1.0,-1.0,-1.0,0.7286118613858914,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9261146496815287,-0.9994282991900906,-0.9994158878504673,-0.9290870488322718,-0.984779299847793,-0.9856115107913669,-1.0,-1.0,-1.0,0.7278379445076499,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.972823779193206,-0.9995235826584088,-0.9994158878504673,-0.9749469214437367,-0.984779299847793,-1.0,-1.0,-1.0,-1.0,0.7270942637834228,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9736730360934183,-0.9997141495950452,-1.0,-0.9753715498938429,-0.9878234398782344,-1.0,-1.0,-1.0,-1.0,0.7270768940779266,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9184713375796179,-0.9602667937112911,-0.9766355140186916,-0.9286624203821656,-0.9330289193302892,-0.9928057553956835,-0.9872611464968153,-1.0,-1.0,0.7267346465474009,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9532908704883227,-0.9982848975702716,-0.9964953271028038,-0.9532908704883227,-1.0,-1.0,-1.0,-1.0,-1.0,0.7266761042066516,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9494692144373673,-0.998856598380181,-0.9959112149532711,-0.9503184713375796,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.7266754608842287,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9821656050955414,-0.9989518818484993,-1.0,-0.9825902335456476,-1.0,-0.9928057553956835,-1.0,-1.0,-1.0,0.7249983193201626,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9006369426751593,-0.9661743687470223,-0.9801401869158879,-0.924416135881104,-0.8417047184170472,-0.9856115107913669,-1.0,-0.9607843137254902,-0.935483870967742,0.7247879528869259,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9770700636942675,-0.9990471653168176,-1.0,-0.9774946921443737,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.7234118862181358,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9651804670912951,-0.999237732253454,-1.0,-0.9660297239915074,-0.9969558599695586,-1.0,-1.0,-0.9607843137254902,-1.0,0.7234105995732829,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9923566878980892,-0.999237732253454,-1.0,-0.9923566878980892,-1.0,-1.0,-1.0,-1.0,-1.0,0.7232967315039165,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9375796178343949,-0.9983801810385898,-0.9959112149532711,-0.9401273885350319,-0.984779299847793,-0.9928057553956835,-1.0,-1.0,-1.0,0.7205703310633691,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9660297239915074,-0.999237732253454,-1.0,-0.9664543524416136,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.720552961357873,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.873036093418259,-0.9462601238685088,-0.9754672897196262,-0.8887473460721869,-0.8964992389649924,-0.9928057553956835,-0.9872611464968153,-1.0,-0.935483870967742,0.7195558115978802,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.7329087048832272,-0.9989518818484993,-0.9994158878504673,-0.7422505307855627,-0.9452054794520548,-0.9712230215827338,-1.0,-1.0,-1.0,0.7175094029614062,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9707006369426752,-0.9998094330633636,-1.0,-0.9715498938428875,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.7172784502105447,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9070063694267516,-0.9895188184849929,-0.990070093457944,-0.9193205944798302,-0.9208523592085236,-0.9928057553956835,-0.9745222929936306,-1.0,-1.0,0.7164974567856195,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9872611464968153,-0.9998094330633636,-1.0,-0.9885350318471338,-0.9908675799086758,-1.0,-1.0,-1.0,-1.0,0.7164665773091823,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9723991507430998,-0.9999047165316818,-1.0,-0.9736730360934183,-0.9939117199391172,-0.9928057553956835,-1.0,-1.0,-1.0,0.7159120333781406,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9316348195329087,-0.9993330157217722,-1.0,-0.935031847133758,-0.9756468797564688,-1.0,-1.0,-1.0,-1.0,0.7156714307908896,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8309978768577495,-0.9423535016674607,-0.9824766355140186,-0.8522292993630574,-0.8660578386605784,-0.9784172661870504,-0.9617834394904459,-1.0,-1.0,0.7156077418707358,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9800424628450106,-0.9993330157217722,-1.0,-0.9800424628450106,-1.0,-1.0,-1.0,-1.0,-1.0,0.7148293217355164,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9227176220806794,-0.9997141495950452,-0.9976635514018691,-0.9248407643312102,-0.984779299847793,-1.0,-1.0,-1.0,-1.0,0.7146948673485252,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8653927813163482,-0.984945212005717,-0.9813084112149533,-0.8857749469214438,-0.8569254185692542,-0.9928057553956835,-1.0,-1.0,-1.0,0.7145655595409384,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.7575371549893843,-0.9153882801333968,-0.9375,-0.8050955414012739,-0.6742770167427702,-0.9928057553956835,-0.9872611464968153,-0.9607843137254902,-0.8709677419354839,0.7139022941199382,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9932059447983015,-0.9990471653168176,-1.0,-0.9936305732484076,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.7131335238211047,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9872611464968153,-0.9991424487851358,-1.0,-0.9872611464968153,-1.0,-1.0,-1.0,-1.0,-1.0,0.7118919115393059,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.975796178343949,-0.9993330157217722,-1.0,-0.975796178343949,-1.0,-1.0,-1.0,-1.0,-1.0,0.7118713252216811,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9685774946921444,-0.9994282991900906,-0.9982476635514018,-0.9685774946921444,-1.0,-1.0,-1.0,-1.0,-1.0,0.7109886868534812,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8437367303609342,-0.9131967603620772,-0.9707943925233645,-0.8653927813163482,-0.84779299847793,-0.9928057553956835,-1.0,-1.0,-1.0,0.7092555762383714,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.991932059447983,-0.9997141495950452,-1.0,-0.991932059447983,-1.0,-1.0,-1.0,-1.0,-1.0,0.7092433531122797,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9252653927813164,-0.9997141495950452,-1.0,-0.9256900212314225,-1.0,-0.9928057553956835,-1.0,-1.0,-1.0,0.7090033938474587,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9435244161358811,-0.9993330157217722,-1.0,-0.9435244161358811,-1.0,-1.0,-1.0,-1.0,-1.0,0.7083755111598737,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9312101910828026,-0.9994282991900906,-0.9988317757009346,-0.9329087048832272,-0.9908675799086758,-0.9928057553956835,-1.0,-1.0,-1.0,0.7082545665438236,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.6883227176220807,-0.9050976655550262,-0.9573598130841121,-0.7447983014861996,-0.6468797564687976,-0.920863309352518,-0.9235668789808917,-1.0,-1.0,0.7081252587362368,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9821656050955414,-0.998475464506908,-0.9947429906542056,-0.9825902335456476,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.7072529135268528,0.0,0.0,1.0,0.0
-0.5477654976593711,-0.9859872611464968,-0.9994282991900906,-0.9982476635514018,-0.9868365180467091,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.7066694200866497,0.0,0.0,1.0,0.0
-0.5477654976593711,-0.9876857749469214,-0.9994282991900906,-0.9994158878504673,-0.9876857749469214,-1.0,-1.0,-1.0,-1.0,-1.0,0.7035557395457683,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9817409766454352,-0.9994282991900906,-1.0,-0.9821656050955414,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.703464387761306,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9940552016985138,-0.9994282991900906,-1.0,-0.99447983014862,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.702898264026599,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.7983014861995754,-0.9453072891853264,-0.9719626168224299,-0.8276008492569003,-0.8082191780821918,-0.9712230215827338,-0.9745222929936306,-1.0,-1.0,0.7020059758220132,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9787685774946921,-0.999237732253454,-0.9988317757009346,-0.9791932059447983,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.701630918847771,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9600849256900212,-0.9978084802286803,-0.9964953271028038,-0.9600849256900212,-1.0,-1.0,-1.0,-1.0,-1.0,0.7016103325301462,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8713375796178344,-0.9967603620771797,-0.9982476635514018,-0.8764331210191083,-0.9665144596651446,-0.9928057553956835,-1.0,-1.0,-1.0,0.6982933621027119,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.9286624203821656,-0.9993330157217722,-0.9994158878504673,-0.9290870488322718,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.6982277432152788,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8946921443736731,-0.9986660314435446,-1.0,-0.8976645435244162,-0.9786910197869102,-1.0,-1.0,-1.0,-1.0,0.6979343881891165,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8208067940552017,-0.9994282991900906,-1.0,-0.8259023354564756,-0.9756468797564688,-0.9784172661870504,-0.9872611464968153,-1.0,-1.0,0.6973682644544095,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9197452229299363,-0.9997141495950452,-1.0,-0.9218683651804671,-0.9939117199391172,-1.0,-0.9617834394904459,-1.0,-1.0,0.6971932807545915,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8343949044585988,-0.9983801810385898,-0.9988317757009346,-0.837791932059448,-0.984779299847793,-0.9784172661870504,-1.0,-1.0,-1.0,0.6971411716381031,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.737579617834395,-0.9973320628870891,-1.0,-0.7464968152866243,-0.9573820395738204,-0.9496402877697842,-1.0,-1.0,-1.0,0.6970067172511083,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.918895966029724,-0.9998094330633636,-0.9988317757009346,-0.9201698513800425,-0.9939117199391172,-0.9928057553956835,-1.0,-1.0,-1.0,0.6964463834182357,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8636942675159236,-0.8684135302525011,-0.9608644859813085,-0.8832271762208068,-0.8660578386605784,-0.9928057553956835,-0.9872611464968153,-1.0,-1.0,0.6945511555518227,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.8454352441613588,-0.9993330157217722,-0.9988317757009346,-0.8526539278131635,-0.954337899543379,-0.9856115107913669,-1.0,-1.0,-1.0,0.692482873952871,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.978343949044586,-0.9990471653168176,-1.0,-0.978343949044586,-1.0,-1.0,-1.0,-1.0,-1.0,0.6896220191253324,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8802547770700637,-0.9500714626012386,-0.977803738317757,-0.8951167728237792,-0.8964992389649924,-1.0,-0.9872611464968153,-1.0,-1.0,0.6889967097274532,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.8433121019108281,-0.9986660314435446,-0.9994158878504673,-0.8462845010615712,-0.9786910197869102,-1.0,-1.0,-1.0,-1.0,0.6861963272079397,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9414012738853503,-0.998475464506908,-0.9964953271028038,-0.9435244161358811,-0.9878234398782344,-0.9928057553956835,-1.0,-1.0,-1.0,0.6853181920967213,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9592356687898089,-0.9991424487851358,-0.9994158878504673,-0.9605095541401274,-0.9969558599695586,-0.9856115107913669,-1.0,-1.0,-1.0,0.6825609121797331,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9210191082802548,-0.9989518818484993,-1.0,-0.9218683651804671,-0.9969558599695586,-0.9928057553956835,-1.0,-1.0,-1.0,0.681505863401421,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.7932059447983015,-0.9985707479752263,-1.0,-0.8042462845010616,-0.9573820395738204,-0.9136690647482014,-1.0,-1.0,-1.0,0.6813353829585811,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8802547770700637,-0.9981896141019533,-0.9976635514018691,-0.8908704883227176,-0.939117199391172,-0.9784172661870504,-0.9745222929936306,-1.0,-1.0,0.6812536810105048,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.8373673036093419,-0.999237732253454,-0.9994158878504673,-0.8441613588110404,-0.9604261796042618,-0.9784172661870504,-1.0,-1.0,-1.0,0.6740246669117713,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9082802547770701,-1.0,-0.9994158878504673,-0.9104033970276009,-0.984779299847793,-1.0,-1.0,-1.0,-1.0,0.6733961409017635,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9796178343949045,-1.0,-1.0,-0.9808917197452229,-0.9939117199391172,-0.9928057553956835,-1.0,-1.0,-1.0,0.6733176555658158,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.6242038216560509,-0.95597903763697,-0.9848130841121495,-0.7201698513800425,-0.33028919330289197,-1.0,-0.9745222929936306,-1.0,-1.0,0.6732372402625924,0.0,0.0,0.0,1.0
-0.5477654976593711,-0.921443736730361,-0.9989518818484993,-0.9994158878504673,-0.9256900212314225,-0.969558599695586,-1.0,-1.0,-1.0,-1.0,0.6732115073655596,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8900212314225053,-0.9999047165316818,-0.9994158878504673,-0.8934182590233546,-0.9786910197869102,-1.0,-0.9872611464968153,-1.0,-1.0,0.673131735384759,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.873036093418259,-0.9991424487851358,-1.0,-0.8764331210191083,-0.9756468797564688,-1.0,-1.0,-1.0,-1.0,0.6730481034694069,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9154989384288748,-0.9991424487851358,-0.9994158878504673,-0.9210191082802548,-0.9604261796042618,-1.0,-1.0,-1.0,-1.0,0.6729278021757796,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.6955414012738854,-0.9961886612672701,-0.9994158878504673,-0.7112526539278132,-0.908675799086758,-0.9496402877697842,-1.0,-1.0,-1.0,0.6721899113533869,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9341825902335457,-0.9998094330633636,-1.0,-0.9363057324840764,-0.984779299847793,-1.0,-1.0,-1.0,-1.0,0.6704143414581747,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.875583864118896,-0.999237732253454,-1.0,-0.8802547770700637,-0.9665144596651446,-1.0,-1.0,-1.0,-1.0,0.6693985353478329,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8968152866242038,-0.9994282991900906,-1.0,-0.8993630573248408,-0.984779299847793,-0.9928057553956835,-1.0,-1.0,-1.0,0.6669108075272572,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8878980891719745,-0.9998094330633636,-1.0,-0.8912951167728238,-0.9939117199391172,-0.9640287769784173,-1.0,-1.0,-1.0,0.6627221352128654,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8670912951167729,-0.9997141495950452,-1.0,-0.8738853503184714,-0.9786910197869102,-0.9568345323741008,-1.0,-1.0,-1.0,0.661881956124768,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9116772823779193,-0.9999047165316818,-1.0,-0.9146496815286624,-0.9786910197869102,-1.0,-1.0,-1.0,-1.0,0.661268869852977,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9082802547770701,-1.0,-1.0,-0.9112526539278132,-0.9817351598173516,-0.9928057553956835,-1.0,-1.0,-1.0,0.6612656532408483,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8951167728237792,-0.9994282991900906,-1.0,-0.9006369426751593,-0.9726027397260274,-0.9928057553956835,-1.0,-1.0,-1.0,0.6610951727980119,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.9354564755838641,-0.9999047165316818,-1.0,-0.9380042462845011,-0.984779299847793,-0.9928057553956835,-1.0,-1.0,-1.0,0.6609600750885942,0.0,1.0,0.0,0.0
-0.5477654976593711,-0.8356687898089172,-0.9997141495950452,-1.0,-0.8437367303609342,-0.9512937595129376,-0.9928057553956835,-1.0,-1.0,-1.0,0.6602434139062492,0.0,1.0,0.0,0.0
